image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
41159873/81790.070,41159873,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the chair or the sink?",,sink,choice,chair|sink,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_wide/41159873_81790.070.png,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_depth/41159873_81790.070.png,rule,"{""a_concept"": ""chair"", ""a_depth_m"": 2.3489999771118164, ""b_concept"": ""sink"", ""b_depth_m"": 2.878000020980835, ""comparative"": ""farther"", ""answer_concept"": ""sink""}"
41159873/81838.768,41159873,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the table or the chair?",,chair,choice,table|chair,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_wide/41159873_81838.768.png,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_depth/41159873_81838.768.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 3.1640000343322754, ""b_concept"": ""chair"", ""b_depth_m"": 1.4579999446868896, ""comparative"": ""closer"", ""answer_concept"": ""chair""}"
41254551/136543.034,41254551,lidar,unknown,train,relative_depth,farther,2,Is the sofa or the table farther from the camera?,,table,choice,sofa|table,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136543.034.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136543.034.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.943000078201294, ""b_concept"": ""table"", ""b_depth_m"": 5.448999881744385, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
41254551/136543.034,41254551,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the stool or the sofa?",,stool,choice,stool|sofa,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136543.034.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136543.034.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.943000078201294, ""b_concept"": ""stool"", ""b_depth_m"": 5.414000034332275, ""comparative"": ""farther"", ""answer_concept"": ""stool""}"
41254551/136552.730,41254551,lidar,unknown,train,relative_depth,farther,2,Is the sofa or the table farther from the camera?,,table,choice,sofa|table,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136552.730.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136552.730.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 3.7300000190734863, ""b_concept"": ""table"", ""b_depth_m"": 4.48799991607666, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
41254551/136552.730,41254551,lidar,unknown,train,relative_depth,closer,2,Is the sofa or the stool closer to the camera?,,sofa,choice,sofa|stool,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136552.730.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136552.730.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 3.7300000190734863, ""b_concept"": ""stool"", ""b_depth_m"": 4.4720001220703125, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
41254632/142004.008,41254632,lidar,unknown,val,relative_depth,farther,0,"Which is farther from the camera, the shelf or the cabinet?",,shelf,choice,shelf|cabinet,ARKitScenes/3dod/Training/41254632/41254632_frames/lowres_wide/41254632_142004.008.png,ARKitScenes/3dod/Training/41254632/41254632_frames/lowres_depth/41254632_142004.008.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.2949999570846558, ""b_concept"": ""shelf"", ""b_depth_m"": 4.2829999923706055, ""comparative"": ""farther"", ""answer_concept"": ""shelf""}"
41254778/131921.720,41254778,lidar,unknown,train,relative_depth,closer,4,"Of the table and the stool, which is closer?",,stool,choice,table|stool,ARKitScenes/3dod/Training/41254778/41254778_frames/lowres_wide/41254778_131921.720.png,ARKitScenes/3dod/Training/41254778/41254778_frames/lowres_depth/41254778_131921.720.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.8889999389648438, ""b_concept"": ""stool"", ""b_depth_m"": 1.5379999876022339, ""comparative"": ""closer"", ""answer_concept"": ""stool""}"
41254893/159138.234,41254893,lidar,unknown,train,relative_depth,closer,1,"Between the cabinet and the table, which one is closer to the camera?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/41254893/41254893_frames/lowres_wide/41254893_159138.234.png,ARKitScenes/3dod/Training/41254893/41254893_frames/lowres_depth/41254893_159138.234.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.197000026702881, ""b_concept"": ""table"", ""b_depth_m"": 1.8559999465942383, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
42444711/74074.426,42444711,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the sink or the toilet?",,toilet,choice,sink|toilet,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_wide/42444711_74074.426.png,ARKitScenes/3dod/Training/42444711/42444711_frames/lowres_depth/42444711_74074.426.png,rule,"{""a_concept"": ""toilet"", ""a_depth_m"": 3.3320000171661377, ""b_concept"": ""sink"", ""b_depth_m"": 2.693000078201294, ""comparative"": ""farther"", ""answer_concept"": ""toilet""}"
42444735/77896.923,42444735,lidar,unknown,train,relative_depth,farther,1,"Between the sofa and the cabinet, which one is farther from the camera?",,sofa,choice,sofa|cabinet,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77896.923.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77896.923.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.7419999837875366, ""b_concept"": ""cabinet"", ""b_depth_m"": 1.1890000104904175, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
42444735/77904.719,42444735,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the cabinet or the table?",,cabinet,choice,cabinet|table,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77904.719.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77904.719.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 3.2939999103546143, ""b_concept"": ""table"", ""b_depth_m"": 1.6540000438690186, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
42444735/77904.719,42444735,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the cabinet or the shelf?",,shelf,choice,cabinet|shelf,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77904.719.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77904.719.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 3.2939999103546143, ""b_concept"": ""shelf"", ""b_depth_m"": 2.7079999446868896, ""comparative"": ""closer"", ""answer_concept"": ""shelf""}"
42444735/77904.719,42444735,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the shelf or the table?",,table,choice,shelf|table,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77904.719.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77904.719.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.6540000438690186, ""b_concept"": ""shelf"", ""b_depth_m"": 2.7079999446868896, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
42444735/77912.516,42444735,lidar,unknown,train,relative_depth,closer,1,"Between the television and the cabinet, which one is closer to the camera?",,cabinet,choice,television|cabinet,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_wide/42444735_77912.516.png,ARKitScenes/3dod/Training/42444735/42444735_frames/lowres_depth/42444735_77912.516.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.6619999408721924, ""b_concept"": ""television"", ""b_depth_m"": 3.927000045776367, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
42444814/54607.508,42444814,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the shelf or the sink?",,shelf,choice,shelf|sink,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_wide/42444814_54607.508.png,ARKitScenes/3dod/Training/42444814/42444814_frames/lowres_depth/42444814_54607.508.png,rule,"{""a_concept"": ""sink"", ""a_depth_m"": 1.9895000457763672, ""b_concept"": ""shelf"", ""b_depth_m"": 2.9549999237060547, ""comparative"": ""farther"", ""answer_concept"": ""shelf""}"
42444849/95078.249,42444849,lidar,unknown,train,relative_depth,closer,4,"Of the cabinet and the table, which is closer?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/42444849/42444849_frames/lowres_wide/42444849_95078.249.png,ARKitScenes/3dod/Training/42444849/42444849_frames/lowres_depth/42444849_95078.249.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.8700000047683716, ""b_concept"": ""table"", ""b_depth_m"": 1.5360000133514404, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
42444855/94901.624,42444855,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the television or the chair?",,television,choice,television|chair,ARKitScenes/3dod/Training/42444855/42444855_frames/lowres_wide/42444855_94901.624.png,ARKitScenes/3dod/Training/42444855/42444855_frames/lowres_depth/42444855_94901.624.png,rule,"{""a_concept"": ""television"", ""a_depth_m"": 1.6929999589920044, ""b_concept"": ""chair"", ""b_depth_m"": 2.1710000038146973, ""comparative"": ""closer"", ""answer_concept"": ""television""}"
42444953/224969.065,42444953,lidar,unknown,test,relative_depth,farther,4,"Of the toilet and the bathtub, which is farther?",,toilet,choice,toilet|bathtub,ARKitScenes/3dod/Validation/42444953/42444953_frames/lowres_wide/42444953_224969.065.png,ARKitScenes/3dod/Validation/42444953/42444953_frames/lowres_depth/42444953_224969.065.png,rule,"{""a_concept"": ""bathtub"", ""a_depth_m"": 2.0180001258850098, ""b_concept"": ""toilet"", ""b_depth_m"": 2.4779999256134033, ""comparative"": ""farther"", ""answer_concept"": ""toilet""}"
42444953/224986.957,42444953,lidar,unknown,test,relative_depth,closer,2,Is the bathtub or the toilet closer to the camera?,,bathtub,choice,bathtub|toilet,ARKitScenes/3dod/Validation/42444953/42444953_frames/lowres_wide/42444953_224986.957.png,ARKitScenes/3dod/Validation/42444953/42444953_frames/lowres_depth/42444953_224986.957.png,rule,"{""a_concept"": ""bathtub"", ""a_depth_m"": 1.1829999685287476, ""b_concept"": ""toilet"", ""b_depth_m"": 1.531999945640564, ""comparative"": ""closer"", ""answer_concept"": ""bathtub""}"
42444997/45186.770,42444997,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the fireplace or the table?",,table,choice,fireplace|table,ARKitScenes/3dod/Training/42444997/42444997_frames/lowres_wide/42444997_45186.770.png,ARKitScenes/3dod/Training/42444997/42444997_frames/lowres_depth/42444997_45186.770.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 1.7769999504089355, ""b_concept"": ""table"", ""b_depth_m"": 2.678999900817871, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
42444997/45186.770,42444997,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the television or the fireplace?",,television,choice,television|fireplace,ARKitScenes/3dod/Training/42444997/42444997_frames/lowres_wide/42444997_45186.770.png,ARKitScenes/3dod/Training/42444997/42444997_frames/lowres_depth/42444997_45186.770.png,rule,"{""a_concept"": ""fireplace"", ""a_depth_m"": 1.7769999504089355, ""b_concept"": ""television"", ""b_depth_m"": 2.7869999408721924, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
42444998/45382.471,42444998,lidar,unknown,train,relative_depth,farther,2,Is the fireplace or the table farther from the camera?,,fireplace,choice,fireplace|table,ARKitScenes/3dod/Training/42444998/42444998_frames/lowres_wide/42444998_45382.471.png,ARKitScenes/3dod/Training/42444998/42444998_frames/lowres_depth/42444998_45382.471.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.1790000200271606, ""b_concept"": ""fireplace"", ""b_depth_m"": 3.0749998092651367, ""comparative"": ""farther"", ""answer_concept"": ""fireplace""}"
42445128/5118.449,42445128,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the cabinet or the bed?",,bed,choice,cabinet|bed,ARKitScenes/3dod/Training/42445128/42445128_frames/lowres_wide/42445128_5118.449.png,ARKitScenes/3dod/Training/42445128/42445128_frames/lowres_depth/42445128_5118.449.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 1.0945000648498535, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.7360000610351562, ""comparative"": ""closer"", ""answer_concept"": ""bed""}"
42445180/8951.691,42445180,lidar,unknown,train,relative_depth,closer,0,"Which is closer to the camera, the cabinet or the toilet?",,cabinet,choice,cabinet|toilet,ARKitScenes/3dod/Training/42445180/42445180_frames/lowres_wide/42445180_8951.691.png,ARKitScenes/3dod/Training/42445180/42445180_frames/lowres_depth/42445180_8951.691.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.4040000438690186, ""b_concept"": ""toilet"", ""b_depth_m"": 2.4800000190734863, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
42445205/10737.646,42445205,lidar,unknown,val,relative_depth,farther,3,"Which object is farther from the camera, the table or the fireplace?",,table,choice,table|fireplace,ARKitScenes/3dod/Training/42445205/42445205_frames/lowres_wide/42445205_10737.646.png,ARKitScenes/3dod/Training/42445205/42445205_frames/lowres_depth/42445205_10737.646.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.3389999866485596, ""b_concept"": ""fireplace"", ""b_depth_m"": 2.001999855041504, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
42445670/60938.231,42445670,lidar,unknown,train,relative_depth,farther,1,"Between the cabinet and the shelf, which one is farther from the camera?",,cabinet,choice,cabinet|shelf,ARKitScenes/3dod/Training/42445670/42445670_frames/lowres_wide/42445670_60938.231.png,ARKitScenes/3dod/Training/42445670/42445670_frames/lowres_depth/42445670_60938.231.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 3.6989998817443848, ""b_concept"": ""shelf"", ""b_depth_m"": 2.9860000610351562, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
42445670/60945.728,42445670,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the cabinet or the television?",,television,choice,cabinet|television,ARKitScenes/3dod/Training/42445670/42445670_frames/lowres_wide/42445670_60945.728.png,ARKitScenes/3dod/Training/42445670/42445670_frames/lowres_depth/42445670_60945.728.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.9550000429153442, ""b_concept"": ""television"", ""b_depth_m"": 2.256999969482422, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
42445680/62070.673,42445680,lidar,unknown,val,relative_depth,farther,1,"Between the table and the sofa, which one is farther from the camera?",,sofa,choice,table|sofa,ARKitScenes/3dod/Training/42445680/42445680_frames/lowres_wide/42445680_62070.673.png,ARKitScenes/3dod/Training/42445680/42445680_frames/lowres_depth/42445680_62070.673.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.065999984741211, ""b_concept"": ""sofa"", ""b_depth_m"": 2.5350000858306885, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
42445680/62070.673,42445680,lidar,unknown,val,relative_depth,farther,0,"Which is farther from the camera, the fireplace or the table?",,fireplace,choice,fireplace|table,ARKitScenes/3dod/Training/42445680/42445680_frames/lowres_wide/42445680_62070.673.png,ARKitScenes/3dod/Training/42445680/42445680_frames/lowres_depth/42445680_62070.673.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.065999984741211, ""b_concept"": ""fireplace"", ""b_depth_m"": 2.565999984741211, ""comparative"": ""farther"", ""answer_concept"": ""fireplace""}"
42445938/79452.883,42445938,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the table or the sofa?",,sofa,choice,table|sofa,ARKitScenes/3dod/Training/42445938/42445938_frames/lowres_wide/42445938_79452.883.png,ARKitScenes/3dod/Training/42445938/42445938_frames/lowres_depth/42445938_79452.883.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.6619999408721924, ""b_concept"": ""table"", ""b_depth_m"": 1.399999976158142, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
42445938/79469.476,42445938,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the cabinet or the table?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/42445938/42445938_frames/lowres_wide/42445938_79469.476.png,ARKitScenes/3dod/Training/42445938/42445938_frames/lowres_depth/42445938_79469.476.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.2100000381469727, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.265000104904175, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
42445966/347103.840,42445966,lidar,unknown,test,relative_depth,closer,5,"Which one is closer, the sofa or the chair?",,chair,choice,sofa|chair,ARKitScenes/3dod/Validation/42445966/42445966_frames/lowres_wide/42445966_347103.840.png,ARKitScenes/3dod/Validation/42445966/42445966_frames/lowres_depth/42445966_347103.840.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.6710000038146973, ""b_concept"": ""chair"", ""b_depth_m"": 1.9589999914169312, ""comparative"": ""closer"", ""answer_concept"": ""chair""}"
