image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,3,Can you spot a bed in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""bed"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,5,Is there any bed frame visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,0,Is there a bench in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,5,Is there any bookshelf visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,1,Do you see a chair here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""chair"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a coffee table present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a counter present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a cupboard present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a desk present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,5,Is there any drawer visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a dresser present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a file cabinet present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,0,Is there a headboard in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,2,Does this room contain a mattress?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,3,Can you spot a night stand in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,0,Is there a ottoman in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,3,Can you spot a rack in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a shelf present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,0,Is there a sofa in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,2,Does this room contain a stand?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,4,Is a stool present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
40777073/1131.661,40777073,lidar,unknown,val,existence,negative,0,Is there a table in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_wide/40777073_1131.661.png,ARKitScenes/3dod/Training/40777073/40777073_frames/lowres_depth/40777073_1131.661.png,rule,"{""concept"": ""table"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,positive,1,Do you see a table here?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""table"", ""object_index"": 3, ""area_frac"": 0.5678967863683804}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,3,Can you spot a armchair in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,4,Is a bed present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""bed"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,3,Can you spot a bed frame in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a bench in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,4,Is a bookshelf present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,1,Do you see a cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""cabinet"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,5,Is there any chair visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""chair"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a coffee table in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a counter in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,2,Does this room contain a cupboard?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,3,Can you spot a desk in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a drawer in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,2,Does this room contain a dresser?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,1,Do you see a file cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a headboard in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,3,Can you spot a mattress in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a night stand in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,0,Is there a ottoman in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,3,Can you spot a rack in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,1,Do you see a shelf here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,2,Does this room contain a sofa?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,5,Is there any stand visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
40958767/2082.289,40958767,lidar,unknown,train,existence,negative,4,Is a stool present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_wide/40958767_2082.289.png,ARKitScenes/3dod/Training/40958767/40958767_frames/lowres_depth/40958767_2082.289.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
