image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
41127074/1000.015,41127074,lidar,unknown,train,left_right,,2,"Looking at the cabinet, is the bathtub positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/41127074/41127074_frames/lowres_wide/41127074_1000.015.png,ARKitScenes/3dod/Training/41127074/41127074_frames/lowres_depth/41127074_1000.015.png,rule,"{""a_concept"": ""bathtub"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 71.40767707442055, ""b_centroid_x"": 192.06778010195444, ""horizontal_gap_px"": 120.66010302753389, ""image_width"": 256}"
41127074/1000.015,41127074,lidar,unknown,train,left_right,,0,Is the bathtub to the left or to the right of the sink?,,left,choice,left|right,ARKitScenes/3dod/Training/41127074/41127074_frames/lowres_wide/41127074_1000.015.png,ARKitScenes/3dod/Training/41127074/41127074_frames/lowres_depth/41127074_1000.015.png,rule,"{""a_concept"": ""bathtub"", ""b_concept"": ""sink"", ""a_centroid_x"": 71.40767707442055, ""b_centroid_x"": 200.0667281082986, ""horizontal_gap_px"": 128.65905103387806, ""image_width"": 256}"
41159381/1934.823,41159381,lidar,unknown,val,left_right,,1,"Relative to the cabinet, is the table on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159381/41159381_frames/lowres_wide/41159381_1934.823.png,ARKitScenes/3dod/Training/41159381/41159381_frames/lowres_depth/41159381_1934.823.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 137.87245896694, ""b_centroid_x"": 4.448742859563875, ""horizontal_gap_px"": 133.42371610737612, ""image_width"": 256}"
41159448/514.801,41159448,lidar,unknown,train,left_right,,3,Is the sofa on the left side or the right side of the table?,,left,choice,left|right,ARKitScenes/3dod/Training/41159448/41159448_frames/lowres_wide/41159448_514.801.png,ARKitScenes/3dod/Training/41159448/41159448_frames/lowres_depth/41159448_514.801.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 105.8982669815322, ""b_centroid_x"": 137.69594280715455, ""horizontal_gap_px"": 31.79767582562235, ""image_width"": 256}"
41159448/514.801,41159448,lidar,unknown,train,left_right,,2,"Looking at the chair, is the sofa positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/41159448/41159448_frames/lowres_wide/41159448_514.801.png,ARKitScenes/3dod/Training/41159448/41159448_frames/lowres_depth/41159448_514.801.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""chair"", ""a_centroid_x"": 105.8982669815322, ""b_centroid_x"": 213.38028553701562, ""horizontal_gap_px"": 107.48201855548342, ""image_width"": 256}"
41159448/514.801,41159448,lidar,unknown,train,left_right,,2,"Looking at the chair, is the table positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/41159448/41159448_frames/lowres_wide/41159448_514.801.png,ARKitScenes/3dod/Training/41159448/41159448_frames/lowres_depth/41159448_514.801.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""chair"", ""a_centroid_x"": 137.69594280715455, ""b_centroid_x"": 213.38028553701562, ""horizontal_gap_px"": 75.68434272986107, ""image_width"": 256}"
41159541/39788.937,41159541,lidar,unknown,test,left_right,,4,"Which side of the chair is the sofa on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_wide/41159541_39788.937.png,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_depth/41159541_39788.937.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""chair"", ""a_centroid_x"": 49.01427608648705, ""b_centroid_x"": 205.94437600914424, ""horizontal_gap_px"": 156.93009992265718, ""image_width"": 256}"
41159541/39788.937,41159541,lidar,unknown,test,left_right,,3,Is the sofa on the left side or the right side of the table?,,left,choice,left|right,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_wide/41159541_39788.937.png,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_depth/41159541_39788.937.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 49.01427608648705, ""b_centroid_x"": 144.44706477707987, ""horizontal_gap_px"": 95.43278869059282, ""image_width"": 256}"
41159541/39788.937,41159541,lidar,unknown,test,left_right,,5,"From the television, which direction is the sofa in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_wide/41159541_39788.937.png,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_depth/41159541_39788.937.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""television"", ""a_centroid_x"": 49.01427608648705, ""b_centroid_x"": 226.84568737479046, ""horizontal_gap_px"": 177.8314112883034, ""image_width"": 256}"
41159541/39788.937,41159541,lidar,unknown,test,left_right,,1,"Relative to the table, is the chair on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_wide/41159541_39788.937.png,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_depth/41159541_39788.937.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""table"", ""a_centroid_x"": 205.94437600914424, ""b_centroid_x"": 144.44706477707987, ""horizontal_gap_px"": 61.49731123206436, ""image_width"": 256}"
41159541/39788.937,41159541,lidar,unknown,test,left_right,,4,"Which side of the television is the table on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_wide/41159541_39788.937.png,ARKitScenes/3dod/Validation/41159541/41159541_frames/lowres_depth/41159541_39788.937.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 144.44706477707987, ""b_centroid_x"": 226.84568737479046, ""horizontal_gap_px"": 82.39862259771058, ""image_width"": 256}"
41159623/55566.826,41159623,lidar,unknown,train,left_right,,1,"Relative to the fireplace, is the table on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_wide/41159623_55566.826.png,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_depth/41159623_55566.826.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""fireplace"", ""a_centroid_x"": 163.60442426327876, ""b_centroid_x"": 53.532636218510746, ""horizontal_gap_px"": 110.07178804476801, ""image_width"": 256}"
41159623/55566.826,41159623,lidar,unknown,train,left_right,,1,"Relative to the television, is the table on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_wide/41159623_55566.826.png,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_depth/41159623_55566.826.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 163.60442426327876, ""b_centroid_x"": 28.153295975467806, ""horizontal_gap_px"": 135.45112828781095, ""image_width"": 256}"
41159623/55593.231,41159623,lidar,unknown,train,left_right,,0,Is the fireplace to the left or to the right of the table?,,right,choice,left|right,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_wide/41159623_55593.231.png,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_depth/41159623_55593.231.png,rule,"{""a_concept"": ""fireplace"", ""b_concept"": ""table"", ""a_centroid_x"": 141.1449668372066, ""b_centroid_x"": 84.44087457451387, ""horizontal_gap_px"": 56.704092262692726, ""image_width"": 256}"
41159623/55593.231,41159623,lidar,unknown,train,left_right,,2,"Looking at the television, is the fireplace positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_wide/41159623_55593.231.png,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_depth/41159623_55593.231.png,rule,"{""a_concept"": ""fireplace"", ""b_concept"": ""television"", ""a_centroid_x"": 141.1449668372066, ""b_centroid_x"": 41.87346061883663, ""horizontal_gap_px"": 99.27150621836996, ""image_width"": 256}"
41159623/55593.231,41159623,lidar,unknown,train,left_right,,4,"Which side of the television is the table on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_wide/41159623_55593.231.png,ARKitScenes/3dod/Training/41159623/41159623_frames/lowres_depth/41159623_55593.231.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 84.44087457451387, ""b_centroid_x"": 41.87346061883663, ""horizontal_gap_px"": 42.56741395567724, ""image_width"": 256}"
41159687/46512.865,41159687,lidar,unknown,train,left_right,,4,"Which side of the shelf is the fireplace on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159687/41159687_frames/lowres_wide/41159687_46512.865.png,ARKitScenes/3dod/Training/41159687/41159687_frames/lowres_depth/41159687_46512.865.png,rule,"{""a_concept"": ""fireplace"", ""b_concept"": ""shelf"", ""a_centroid_x"": 247.31271424592822, ""b_centroid_x"": 144.20514053225895, ""horizontal_gap_px"": 103.10757371366927, ""image_width"": 256}"
41159704/71305.733,41159704,lidar,unknown,train,left_right,,0,Is the cabinet to the left or to the right of the television?,,right,choice,left|right,ARKitScenes/3dod/Training/41159704/41159704_frames/lowres_wide/41159704_71305.733.png,ARKitScenes/3dod/Training/41159704/41159704_frames/lowres_depth/41159704_71305.733.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""television"", ""a_centroid_x"": 201.0249645869036, ""b_centroid_x"": 169.69434786765459, ""horizontal_gap_px"": 31.330616719249008, ""image_width"": 256}"
41159823/86643.802,41159823,lidar,unknown,train,left_right,,5,"From the sink, which direction is the toilet in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_wide/41159823_86643.802.png,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_depth/41159823_86643.802.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""sink"", ""a_centroid_x"": 138.87018337418405, ""b_centroid_x"": 69.38839652176445, ""horizontal_gap_px"": 69.4817868524196, ""image_width"": 256}"
41159823/86654.081,41159823,lidar,unknown,train,left_right,,4,"Which side of the sink is the toilet on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_wide/41159823_86654.081.png,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_depth/41159823_86654.081.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""sink"", ""a_centroid_x"": 234.4842891787195, ""b_centroid_x"": 174.5820399514699, ""horizontal_gap_px"": 59.9022492272496, ""image_width"": 256}"
41159823/86654.081,41159823,lidar,unknown,train,left_right,,4,"Which side of the bathtub is the toilet on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_wide/41159823_86654.081.png,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_depth/41159823_86654.081.png,rule,"{""a_concept"": ""toilet"", ""b_concept"": ""bathtub"", ""a_centroid_x"": 234.4842891787195, ""b_centroid_x"": 51.65730440893935, ""horizontal_gap_px"": 182.82698476978015, ""image_width"": 256}"
41159823/86654.081,41159823,lidar,unknown,train,left_right,,2,"Looking at the bathtub, is the sink positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_wide/41159823_86654.081.png,ARKitScenes/3dod/Training/41159823/41159823_frames/lowres_depth/41159823_86654.081.png,rule,"{""a_concept"": ""sink"", ""b_concept"": ""bathtub"", ""a_centroid_x"": 174.5820399514699, ""b_centroid_x"": 51.65730440893935, ""horizontal_gap_px"": 122.92473554253056, ""image_width"": 256}"
41159870/81939.978,41159870,lidar,unknown,train,left_right,,3,Is the chair on the left side or the right side of the sink?,,left,choice,left|right,ARKitScenes/3dod/Training/41159870/41159870_frames/lowres_wide/41159870_81939.978.png,ARKitScenes/3dod/Training/41159870/41159870_frames/lowres_depth/41159870_81939.978.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""sink"", ""a_centroid_x"": 58.83022708305589, ""b_centroid_x"": 171.96764778546512, ""horizontal_gap_px"": 113.13742070240923, ""image_width"": 256}"
41159873/81790.070,41159873,lidar,unknown,train,left_right,,0,Is the chair to the left or to the right of the sink?,,left,choice,left|right,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_wide/41159873_81790.070.png,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_depth/41159873_81790.070.png,rule,"{""a_concept"": ""chair"", ""b_concept"": ""sink"", ""a_centroid_x"": 92.14880288269553, ""b_centroid_x"": 158.197390920042, ""horizontal_gap_px"": 66.04858803734648, ""image_width"": 256}"
41159873/81838.768,41159873,lidar,unknown,train,left_right,,0,Is the table to the left or to the right of the chair?,,left,choice,left|right,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_wide/41159873_81838.768.png,ARKitScenes/3dod/Training/41159873/41159873_frames/lowres_depth/41159873_81838.768.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""chair"", ""a_centroid_x"": 23.28803437321165, ""b_centroid_x"": 132.55877206237565, ""horizontal_gap_px"": 109.27073768916401, ""image_width"": 256}"
41254551/136543.034,41254551,lidar,unknown,train,left_right,,5,"From the table, which direction is the sofa in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136543.034.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136543.034.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 34.307632211366055, ""b_centroid_x"": 139.99772864835646, ""horizontal_gap_px"": 105.6900964369904, ""image_width"": 256}"
41254551/136543.034,41254551,lidar,unknown,train,left_right,,3,Is the sofa on the left side or the right side of the stool?,,left,choice,left|right,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136543.034.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136543.034.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""stool"", ""a_centroid_x"": 34.307632211366055, ""b_centroid_x"": 139.69846436157312, ""horizontal_gap_px"": 105.39083215020706, ""image_width"": 256}"
41254551/136552.730,41254551,lidar,unknown,train,left_right,,3,Is the sofa on the left side or the right side of the table?,,left,choice,left|right,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136552.730.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136552.730.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 25.978600944969095, ""b_centroid_x"": 60.08315524544868, ""horizontal_gap_px"": 34.104554300479585, ""image_width"": 256}"
41254551/136552.730,41254551,lidar,unknown,train,left_right,,2,"Looking at the stool, is the sofa positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_wide/41254551_136552.730.png,ARKitScenes/3dod/Training/41254551/41254551_frames/lowres_depth/41254551_136552.730.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""stool"", ""a_centroid_x"": 25.978600944969095, ""b_centroid_x"": 60.1174312821251, ""horizontal_gap_px"": 34.138830337156, ""image_width"": 256}"
41254632/142004.008,41254632,lidar,unknown,val,left_right,,3,Is the cabinet on the left side or the right side of the shelf?,,right,choice,left|right,ARKitScenes/3dod/Training/41254632/41254632_frames/lowres_wide/41254632_142004.008.png,ARKitScenes/3dod/Training/41254632/41254632_frames/lowres_depth/41254632_142004.008.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""shelf"", ""a_centroid_x"": 247.80508303556394, ""b_centroid_x"": 125.06102097293488, ""horizontal_gap_px"": 122.74406206262906, ""image_width"": 256}"
41254778/131921.720,41254778,lidar,unknown,train,left_right,,1,"Relative to the stool, is the table on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/41254778/41254778_frames/lowres_wide/41254778_131921.720.png,ARKitScenes/3dod/Training/41254778/41254778_frames/lowres_depth/41254778_131921.720.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""stool"", ""a_centroid_x"": 4.519769568625519, ""b_centroid_x"": 131.08316064925287, ""horizontal_gap_px"": 126.56339108062735, ""image_width"": 256}"
41254893/159138.234,41254893,lidar,unknown,train,left_right,,2,"Looking at the table, is the cabinet positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/41254893/41254893_frames/lowres_wide/41254893_159138.234.png,ARKitScenes/3dod/Training/41254893/41254893_frames/lowres_depth/41254893_159138.234.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""table"", ""a_centroid_x"": 65.63385442079459, ""b_centroid_x"": 29.54787804064429, ""horizontal_gap_px"": 36.0859763801503, ""image_width"": 256}"
42444513/3435.059,42444513,lidar,unknown,train,left_right,,5,"From the toilet, which direction is the cabinet in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/42444513/42444513_frames/lowres_wide/42444513_3435.059.png,ARKitScenes/3dod/Training/42444513/42444513_frames/lowres_depth/42444513_3435.059.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""toilet"", ""a_centroid_x"": 226.52699582766238, ""b_centroid_x"": 159.07444678733253, ""horizontal_gap_px"": 67.45254904032984, ""image_width"": 256}"
